"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0563_RIGHT_RNpc",0.0121269045296569,0.00128634219856186,0.00237971962494101,0.0123673529267621,0.0264255443213615,0.00303266827658901,0.0268552316093608,0.0038767542469981,0.00913371560525746,0.00611942405261426,0.00415620764391429,0.00227548096924513,0.00337664119641037,0.0156472583419099,0.0787283123781337,0.00236980167017719,0.00617746883766162,0.00611102460698438,0.00694557842968792,0.00981804104579999,0.0171966916264556,0.00853391706336449,0.016542066808436,0.00215150655682825,0.00197841339066106,0.0161715156595971,0.00280849576658386,0.00604829594833972,0.0046833211446615,0.0102311583680896,0.0011910662689582,0.00355886332642007,0.0064483933077832,0.00938833379756088,0.00154748852547269,0.00609071432530641,0.00374840749168161,0.0139926320230682,0.0017613407897649,0.00618113698089917,0.00135801872253949,0.00416557962760843
"0564_RIGHT_3rd",0.0158960868797697,0.00209691598167173,0.0013452828130566,0.021362617270809,0.0204714375268898,0.0120971025153221,0.0160404209778342,0.0046419005992713,0.00595584776802867,0.015568137909709,0.00466043790493183,0.00291292152167477,0.00505256178683128,0.0349796197638592,0.0213197688088664,0.00256442842243653,0.00421250819827199,0.00761741786594969,0.00149189760038356,0.0200961961348155,0.0327332713872646,0.016421507295248,0.0261242068165563,0.00356524097448659,0.00533659266720236,0.0852738245326386,0.0066827584821544,0.00444931508883772,0.00761903226277119,0.017725229047335,0.00106964994277335,0.00162025548004275,0.00765115968814597,0.00387417323421204,0.00269559455709275,0.00267523722737242,0.0073414374606354,0.0063971895666362,0.00490522291017109,0.00967410271530486,0.0037250486319778,0.00667617582981955
"0565_RIGHT_4th",0.0111145901557136,0.00101426024653445,0.00125626010732325,0.0456131348293075,0.0285052951002794,0.0113883130427441,0.0132624225689601,0.0038243848836384,0.00796144706763917,0.00778552308423983,0.00320073063165863,0.00220844625414447,0.00773816875894457,0.0331822414587082,0.0175214109249885,0.00159783318994181,0.00337560088471848,0.0105418043395785,0.00351013981944635,0.0151992163458853,0.0438284649979008,0.0164537404058115,0.0237455574407906,0.00424292435573078,0.00387933098521317,0.100093516194676,0.00667753614198348,0.00476237737218609,0.00667384844394959,0.0107537788378068,0.00129907848609457,0.00112222088122347,0.0069353513557732,0.00394077035670103,0.0019341431205874,0.00313845197878149,0.00742720748568044,0.00693798646676345,0.00439766263003753,0.00920992949932043,0.00187512229046459,0.00592773897727472
"0566_RIGHT_SC",0.00561904775386922,0.00121174273839203,0.00214573592343315,0.0108818911166502,0.0319554806831736,0.00224390609220871,0.0078007503051629,0.00141062083017793,0.0418154900556661,0.00131100112084256,0.00243005640248739,0.00751509654924394,0.0111989584810837,0.00526175455711396,0.0113668415846915,0.000720745647743842,0.00185929223592066,0.0171618671151937,0.0026746767283705,0.0207663885820407,0.0258099044622152,0.00203841490052533,0.0264597198374854,0.00132065028195522,0.00380379353850323,0.0430292625545394,0.00214072245428321,0.00951322069763681,0.00326960459740042,0.0246413629488254,0.000962302826922288,0.00151590007618106,0.00550032768283724,0.00144695372233421,0.000960417951173408,0.00210806195598046,0.00423100031165097,0.0151126992188635,0.000688830875303166,0.00626417615434037,0.00130749610510264,0.00830453944809884
"0567_RIGHT_IC",0.00527698770226699,0.00111003555211224,0.0009012524251329,0.0254571099131095,0.0450381838216296,0.0035558366756597,0.00575463539319279,0.00716737558453711,0.0313209762119855,0.000970412779505925,0.00191053959260768,0.00693824860574343,0.00989652049522283,0.0105468842547321,0.0186203109911216,0.00150741618339744,0.00130715477019074,0.0147430325143476,0.000901765230892034,0.0085069483646024,0.0223307501939268,0.0103036960189366,0.0223261418414314,0.00325462566880383,0.00623180043115603,0.124579094763087,0.0037651182261836,0.0047321390069766,0.00677889913657622,0.0276888368113467,0.00104036496896905,0.00134841255989399,0.0030450060458213,0.00101226532627652,0.0013980397996307,0.00100226288443538,0.00417928665179407,0.00588941489043599,0.0025828045138819,0.00501053541712918,0.00281793147335783,0.00745347696092787
"0592_RIGHT_SNpm",0.0266746239000748,0.00126787154529987,0.00224330253747132,0.00726048141464398,0.0263400857279637,0.00232771384068369,0.00942597149834582,0.00323026190349448,0.00959716319186067,0.00296340012670521,0.0130919872945654,0.00138413002940104,0.00550300351055394,0.010224558212633,0.110783118700902,0.00231614322922114,0.0057053414583609,0.00886103074005399,0.00378466166405443,0.00992062948266216,0.0284477449206381,0.00324259973725625,0.0165566485104446,0.000951614686168627,0.00460323458249086,0.010841809807598,0.00173644253904933,0.00473725423830867,0.00189008112166166,0.0083009104712384,0.00108287609906822,0.00261860013322571,0.00577751612598404,0.00583354062416479,0.00126770003842185,0.00405671783881612,0.00587845843733854,0.00802801762039832,0.000927574624924553,0.0121887778854015,0.00128502538545901,0.00467404864066711
"0625_RIGHT_VLps",0.0100186843456609,0.000482695474451542,0.00172256513727861,0.00350362327298677,0.0321360610760216,0.00426565822132262,0.0457973284119382,0.00235388158485608,0.00708317509294785,0.00142322581936284,0.00661402645041978,0.00232416353361675,0.00725048073849302,0.00326562091849835,0.0204124079328577,0.00677165546473087,0.0208612452891505,0.00895067944234904,0.00352310233592095,0.0062014826121669,0.048118569191312,0.00387507965321252,0.0193070023782881,0.000676364648478403,0.00540907137357745,0.0036922198890514,0.000921522243317587,0.00674227700105862,0.00320115014713059,0.0490263649249289,0.000656520248358222,0.00441787194749719,0.00732153130838335,0.0107019701054065,0.00193324883516317,0.0045889237147984,0.00186288399688833,0.0221489979979934,0.00116149314498017,0.00712253877427902,0.000990470255464984,0.00659824340928393
"0626_RIGHT_csl",0.0141138274668944,0.00065463359753723,0.00147589209855939,0.00274241559955533,0.01547805965123,0.00665564737220637,0.0416866650285145,0.00504382184338112,0.0156560053359765,0.000995231633676859,0.00537490766187496,0.00147298500667877,0.0132837465022854,0.00420316930343253,0.01344534553452,0.00810328873853608,0.0228090643360087,0.00882322374590583,0.00713315770185491,0.00886722131943571,0.0579529778591523,0.00253572592834777,0.0114626070555393,0.000977639343090518,0.0048723586435811,0.00252532644155499,0.000427575095736017,0.00530504507246605,0.00256520607303947,0.0133208191292668,0.00246321616794991,0.0091817139926295,0.00365796416381661,0.00415885000327341,0.000746839250254488,0.00276873978280421,0.005226642129198,0.0301068336415841,0.00101127194881044,0.00653264932860588,0.000391950379555921,0.0051686078957428
"0627_RIGHT_cl",0.00943732311813541,0.0010670543235108,0.00180294910107349,0.00287495636152276,0.0157796419357047,0.00657028468561629,0.0277152098264901,0.00313949379400597,0.00624880480413158,0.000776215519097583,0.00423761034454947,0.00122288070022116,0.00236984752219838,0.00591249700243206,0.0173265782801931,0.00322833690155282,0.00728867218273727,0.0080753339980532,0.00317581970279551,0.00488699035355685,0.0250442724323479,0.00338600402114617,0.0120013247777251,0.00135130139709315,0.00244839583445132,0.00591474026651763,0.00145930389455636,0.00483078101307437,0.00258759291409582,0.0243304873544922,0.00318865924232157,0.00267313350204023,0.00660087390979296,0.0244945755820595,0.00166909453313079,0.0118849368361363,0.0101964139582997,0.0416421755169713,0.00106343273790034,0.0039304157870409,0.00053219983909527,0.00368610659258556
"0628_RIGHT_cim",0.0200506891917519,0.0012788146483861,0.00117221507525158,0.0125016967071109,0.0167286381438106,0.034852778102485,0.0295430359539635,0.00632044389232235,0.0122196556530605,0.00505377297331457,0.00446850435400813,0.00840366385671985,0.0147753591559538,0.00707380294966991,0.0177727843339266,0.00470599243056417,0.00382666653184962,0.039111399628825,0.00576172729214706,0.0343367032978492,0.103488712079818,0.0154017050972348,0.0300369635205916,0.003033686156083,0.0102182703970553,0.00264130693458691,0.000884506780000287,0.00360560101863332,0.00937256583797962,0.0218596027365877,0.00266020848853533,0.00142652649550628,0.0087187873769324,0.00622231175434474,0.0022865127129946,0.00246263431030018,0.0106706828930102,0.0127188556234989,0.00466204695860465,0.00805131600152187,0.0017964240451886,0.00262907412709293
"0644_RIGHT_RNmc",0.00854387736750666,0.000980625497467807,0.00201910690526075,0.00889077126896798,0.019898367877781,0.00360119646389389,0.0397208568603862,0.0040112854138023,0.00597452781806561,0.00192901056309791,0.0046321875897954,0.00233087812735977,0.0031295689895157,0.0160630849411217,0.0743298621167857,0.0027330129100132,0.00691872391154918,0.00620256406412,0.00853154156125696,0.00886866862256204,0.0150015503367641,0.00774959117929836,0.0262724247626693,0.00255856886733276,0.00369278430731859,0.0291901524892248,0.00185946933968458,0.00651732940142866,0.00468893023893824,0.0115204567637147,0.00118983293718047,0.00255963375554724,0.00555387032596471,0.00723252004450875,0.00113408902708286,0.00508471220177114,0.00404268164160031,0.0104882073575815,0.00115774832549729,0.00644877499403866,0.000902145407434324,0.00277896818204275
"0649_RIGHT_pt",0.0117958357819103,0.000436924208689349,0.00685682694497686,0.00115950229947013,0.0247532165865869,0.00973201215115474,0.0662616946850209,0.00366275776453739,0.0225544615379301,0.00157736032474845,0.00724440021913306,0.00467384358830969,0.0185748675204452,0.00164539852808927,0.0207645578366529,0.00197815491349902,0.0113542908512122,0.0155390939797096,0.0192323757892944,0.0439100960775205,0.102814230543953,0.00571468535209885,0.021820416353921,0.00125802824073957,0.00485837543592362,0.0022533504632125,0.000952923436620917,0.0138889153124425,0.00618821584374112,0.0164094802762811,0.000520694686418008,0.00118393474952856,0.0047246647851764,0.00686715242422907,0.000349999679810897,0.0058491351233352,0.00215389124152233,0.00693920385254511,0.00125929419311326,0.00615609690070248,0.000532463244365216,0.00443947878273432
"0650_RIGHT_AD",0.0207161117395116,0.000282910666503174,0.00419281508124995,0.000949424641152645,0.01747303505065,0.00373656082749813,0.0483155037323084,0.00173405080110756,0.0135779563480763,0.000947819786068364,0.0108446523167183,0.00229275781593082,0.0220097356265377,0.00153445456159596,0.0192051251771692,0.00223880596824208,0.0131445397781449,0.00564452958381975,0.00478793186423823,0.0332546549003799,0.0503212065399458,0.0029683345960382,0.0243066738522274,0.000597840455674805,0.00576631455723879,0.00102260947097657,0.000527609846829991,0.00978654660641922,0.00383632947067074,0.0198856478771268,0.000516434132529814,0.00128985785526069,0.00405204089342038,0.00864598314436002,0.000314043140033492,0.00664738397691374,0.00174229328962016,0.00520894038415913,0.000474868952464704,0.00776748890075772,0.000310634073549649,0.00333450680144612
"0651_RIGHT_pcn",0.015258410673918,0.000966892435931462,0.00109769612767648,0.00692334163915098,0.00725788782057721,0.00916103499196191,0.0319033381853289,0.00344642629134129,0.00935769427746348,0.00120892273684427,0.00467661951886335,0.00409233752620197,0.0126227522234475,0.00608545135779732,0.0142813186733322,0.00248014001236518,0.00504651356055529,0.0258315880133276,0.00705627129463938,0.0353717889986953,0.0563718263290249,0.00689460009595448,0.0224169021615524,0.00219509110194081,0.0077740528784242,0.00267922918224405,0.00141929435987346,0.00435248231617374,0.00839960291859136,0.0107450199653705,0.0013447748851818,0.00232716267213458,0.00371959073749024,0.00367653966017884,0.000646505458842108,0.00212260600698431,0.00853729990314969,0.0140175207267183,0.00148565715504361,0.00734891028135457,0.000936457655330757,0.00175118144989409
"0652_RIGHT_clc",0.0220406470439506,0.000806324992781155,0.00213220018561272,0.00367717639301264,0.00673774083479277,0.0095452034348861,0.0362559630458067,0.00369823257052814,0.0107816267566451,0.000948033874862746,0.00537035949324433,0.00374934054139235,0.0127903773282916,0.00447290937217647,0.0237450115540559,0.00236336395313921,0.00521413575605544,0.0227232223253717,0.00754146911719369,0.0230165725158675,0.0556061123310328,0.00549640351978338,0.0233921597518146,0.00182744136829473,0.0115959289291328,0.00293007848963108,0.000721811848893162,0.0068332116258937,0.00607846044914736,0.0128142929736039,0.000949587353134425,0.00163321430386019,0.00278373105366237,0.00356684125423594,0.000612327636382933,0.00272519414035331,0.00342884035964763,0.0100435434621215,0.00107170677678416,0.00892404655236423,0.000735903572906713,0.00392046373688438
"0653_RIGHT_Re",0.019611328071914,0.00101371185795735,0.00115287444204384,0.0082780913695533,0.0108343169876628,0.00620817801837347,0.0291038988286829,0.00316315166643934,0.0123467714631329,0.00109355097065786,0.00328668351527531,0.00344865729837268,0.00929962607567627,0.013554934368769,0.0202013579647674,0.00202306630706191,0.00468231446009254,0.0179915139253269,0.00305243742739327,0.0337685096417238,0.0528112170124093,0.0055673657707934,0.018335211488329,0.00169722330497397,0.00443969831965945,0.0201591547885047,0.00152184655547123,0.00419065354204521,0.00575518548844062,0.0106410075403625,0.00206390171612258,0.0026804382053212,0.00937895593384266,0.00396678046053233,0.000707514771285684,0.00230366972161983,0.013449018939071,0.0152415575963023,0.00105410605647266,0.00682660013460937,0.00129746553996234,0.0018925531644642
"0654_RIGHT_Pulo",0.00706410586658085,0.00160359961253529,0.00203780872413128,0.0061105169869752,0.048791992895912,0.00957784721309153,0.0104541745466229,0.00360388093506695,0.00772461439149952,0.00239175802197438,0.00383760686133587,0.0019373088039309,0.00326883698673098,0.00569444516683212,0.0299728435977677,0.00158223735752332,0.00798151622585986,0.0145626057434031,0.00256750239197869,0.0105723207971467,0.0196042701585844,0.00614840534813785,0.0119877498537683,0.00196581116804451,0.00190399036861035,0.00762775565690192,0.00180999653205345,0.00456095242942231,0.00443483171860227,0.0183955973296202,0.00310785960222758,0.00762748311156982,0.00723948161589895,0.00720437070881015,0.00171053817278334,0.00157234976504986,0.011657664592193,0.0462043845810217,0.00146530700865248,0.00364985855771045,0.000698757831742777,0.00251983265573357
"0655_RIGHT_PAG",0.0147501297720312,0.00156957731063042,0.0010617185255384,0.013833338158558,0.0444201819213425,0.0127622451580046,0.0181173334623965,0.00536676006905114,0.0296529884998686,0.0024100981367366,0.00350974813806395,0.00436797436932381,0.006447666265555,0.0137954308489311,0.0586264786691566,0.00225633950389305,0.00305414118151961,0.020551278787081,0.00471312360967332,0.0229579129673801,0.0298606694719496,0.0118114964281704,0.0248407075013361,0.00297413479555667,0.00358878193925934,0.105002459736637,0.00280716920061239,0.00470065811829616,0.00863934121918587,0.0176360058882904,0.00130453616572786,0.00140913738364161,0.00458783380939888,0.00271082152335592,0.00113503060225232,0.00206436379228043,0.00701911992975502,0.00879391926705357,0.00171863722568332,0.00655493398516764,0.00181108168845678,0.00419631245142325
